dataset,left_side,right_side,threshold_value,clean_min,clean_max,clean_mean,clean_median,clean_stddev,modified_clean_min,modified_clean_max,modified_clean_mean,modified_clean_median,modified_clean_stddev
mnist,3.0,7.0,0.17999999999999997,0.9944238066673279,0.9999995231628418,0.9996927976608276,0.9999825954437256,0.0010671574855223298,6.384812877513468e-05,0.990809440612793,0.21066485345363617,0.018846014514565468,0.33542993664741516
mnist,3.0,7.0,0.18999999999999995,0.9944238066673279,0.9999995231628418,0.9996927976608276,0.9999825954437256,0.0010671574855223298,5.506610978045501e-05,0.9900880455970764,0.2085474133491516,0.018262021243572235,0.3330537974834442
mnist,3.0,8.0,0.1,0.9969769716262817,0.9999940395355225,0.9997818470001221,0.9999312162399292,0.0005334774614311755,0.8406746983528137,0.9990140199661255,0.9580058455467224,0.982528567314148,0.05044928565621376
mnist,3.0,8.0,0.11,0.9969769716262817,0.9999940395355225,0.9997818470001221,0.9999312162399292,0.0005334774614311755,0.8553153276443481,0.9992682337760925,0.9632824659347534,0.9826692342758179,0.042793985456228256
mnist,3.0,8.0,0.12,0.9969769716262817,0.9999940395355225,0.9997818470001221,0.9999312162399292,0.0005334774614311755,0.8497947454452515,0.9991716146469116,0.961559534072876,0.9817380905151367,0.04621739313006401
mnist,3.0,8.0,0.13,0.9969769716262817,0.9999940395355225,0.9997818470001221,0.9999312162399292,0.0005334774614311755,0.8001347780227661,0.9991098046302795,0.9622843265533447,0.9837403297424316,0.050412438809871674
mnist,3.0,8.0,0.13999999999999999,0.9969769716262817,0.9999940395355225,0.9997818470001221,0.9999312162399292,0.0005334774614311755,0.8190658688545227,0.999065101146698,0.9646478891372681,0.9827953577041626,0.043489981442689896
mnist,3.0,8.0,0.14999999999999997,0.9969769716262817,0.9999940395355225,0.9997818470001221,0.9999312162399292,0.0005334774614311755,0.8420189023017883,0.9991580247879028,0.9709314107894897,0.9883939027786255,0.036811862140893936
mnist,3.0,8.0,0.15999999999999998,0.9969769716262817,0.9999940395355225,0.9997818470001221,0.9999312162399292,0.0005334774614311755,0.8493974208831787,0.9991441965103149,0.9673610329627991,0.9869997501373291,0.04254252463579178
mnist,3.0,8.0,0.16999999999999998,0.9969769716262817,0.9999940395355225,0.9997818470001221,0.9999312162399292,0.0005334774614311755,0.8470005393028259,0.9992092251777649,0.9723986387252808,0.988839864730835,0.03725958615541458
mnist,3.0,8.0,0.17999999999999997,0.9969769716262817,0.9999940395355225,0.9997818470001221,0.9999312162399292,0.0005334774614311755,0.8571975231170654,0.9993246793746948,0.976616382598877,0.9900475144386292,0.03330519422888756
mnist,3.0,8.0,0.18999999999999995,0.9969769716262817,0.9999940395355225,0.9997818470001221,0.9999312162399292,0.0005334774614311755,0.8447816967964172,0.9992488026618958,0.9713997840881348,0.9884177446365356,0.03901311382651329
mnist,3.0,9.0,0.1,0.9873606562614441,0.9999333620071411,0.9983954429626465,0.9994575381278992,0.002574849408119917,0.0010473561706021428,0.5478895306587219,0.08375256508588791,0.02440560609102249,0.13132335245609283
mnist,3.0,9.0,0.11,0.9873606562614441,0.9999333620071411,0.9983954429626465,0.9994575381278992,0.002574849408119917,0.0009153987630270422,0.5134782195091248,0.07224544882774353,0.020691821351647377,0.11657174676656723
mnist,3.0,9.0,0.12,0.9873606562614441,0.9999333620071411,0.9983954429626465,0.9994575381278992,0.002574849408119917,0.0008089183829724789,0.4867085814476013,0.06270121037960052,0.01892690360546112,0.10535457730293274
mnist,3.0,9.0,0.13,0.9873606562614441,0.9999333620071411,0.9983954429626465,0.9994575381278992,0.002574849408119917,0.0008040277170948684,0.48961466550827026,0.06752003729343414,0.01897834613919258,0.11097104102373123
mnist,3.0,9.0,0.13999999999999999,0.9873606562614441,0.9999333620071411,0.9983954429626465,0.9994575381278992,0.002574849408119917,0.0008197874994948506,0.46839091181755066,0.07343177497386932,0.019344793632626534,0.12319310009479523
mnist,3.0,9.0,0.14999999999999997,0.9873606562614441,0.9999333620071411,0.9983954429626465,0.9994575381278992,0.002574849408119917,0.0009153377613984048,0.4882377088069916,0.0792645663022995,0.021450769156217575,0.13068416714668274
mnist,3.0,9.0,0.15999999999999998,0.9873606562614441,0.9999333620071411,0.9983954429626465,0.9994575381278992,0.002574849408119917,0.0009278709767386317,0.48546549677848816,0.07286567986011505,0.021684028208255768,0.11977019906044006
mnist,3.0,9.0,0.16999999999999998,0.9873606562614441,0.9999333620071411,0.9983954429626465,0.9994575381278992,0.002574849408119917,0.0008265359792858362,0.4207221269607544,0.06615500897169113,0.019818473607301712,0.10338959097862244
mnist,3.0,9.0,0.17999999999999997,0.9873606562614441,0.9999333620071411,0.9983954429626465,0.9994575381278992,0.002574849408119917,0.0007581215468235314,0.3964345455169678,0.061121951788663864,0.020133912563323975,0.09885242581367493
mnist,3.0,9.0,0.18999999999999995,0.9873606562614441,0.9999333620071411,0.9983954429626465,0.9994575381278992,0.002574849408119917,0.0007231605122797191,0.42146655917167664,0.06402911245822906,0.018207622691988945,0.10381416231393814
mnist,4.0,0.0,0.1,0.9981034994125366,0.9999986886978149,0.9998044967651367,0.9999683499336243,0.0003997814783360809,0.0006355143268592656,0.9957756400108337,0.17096246778964996,0.011445790529251099,0.29192715883255005
mnist,4.0,0.0,0.11,0.9981034994125366,0.9999986886978149,0.9998044967651367,0.9999683499336243,0.0003997814783360809,0.000699757132679224,0.996545135974884,0.19738751649856567,0.014091432094573975,0.31428611278533936
mnist,4.0,0.0,0.12,0.9981034994125366,0.9999986886978149,0.9998044967651367,0.9999683499336243,0.0003997814783360809,0.0006978142191655934,0.9966942071914673,0.2021179497241974,0.014940592460334301,0.3187527060508728
mnist,4.0,0.0,0.13,0.9981034994125366,0.9999986886978149,0.9998044967651367,0.9999683499336243,0.0003997814783360809,0.0009223782690241933,0.9970266222953796,0.22218461334705353,0.019365034997463226,0.3356354832649231
mnist,4.0,0.0,0.13999999999999999,0.9981034994125366,0.9999986886978149,0.9998044967651367,0.9999683499336243,0.0003997814783360809,0.000979431439191103,0.9971835017204285,0.2292059361934662,0.019686440005898476,0.3406199514865875
mnist,4.0,0.0,0.14999999999999997,0.9981034994125366,0.9999986886978149,0.9998044967651367,0.9999683499336243,0.0003997814783360809,0.0010376129066571593,0.9967896342277527,0.22536969184875488,0.021007830277085304,0.3383357524871826
mnist,4.0,0.0,0.15999999999999998,0.9981034994125366,0.9999986886978149,0.9998044967651367,0.9999683499336243,0.0003997814783360809,0.0011221097083762288,0.9966776371002197,0.21646000444889069,0.018709821626544,0.3327071964740753
mnist,4.0,0.0,0.16999999999999998,0.9981034994125366,0.9999986886978149,0.9998044967651367,0.9999683499336243,0.0003997814783360809,0.0014650989323854446,0.9970735311508179,0.2405906319618225,0.027240432798862457,0.3508076071739197
mnist,4.0,0.0,0.17999999999999997,0.9981034994125366,0.9999986886978149,0.9998044967651367,0.9999683499336243,0.0003997814783360809,0.0021007105242460966,0.9975207448005676,0.24721890687942505,0.029954155907034874,0.354401558637619
mnist,4.0,0.0,0.18999999999999995,0.9981034994125366,0.9999986886978149,0.9998044967651367,0.9999683499336243,0.0003997814783360809,0.0027976869605481625,0.9973293542861938,0.2640753388404846,0.040612202137708664,0.36806437373161316
mnist,4.0,1.0,0.1,0.9969346523284912,0.9999998807907104,0.9998528957366943,0.9999942779541016,0.0005361383082345128,4.12827284890227e-05,0.36858534812927246,0.03206714615225792,0.0026416098698973656,0.07904310524463654
mnist,4.0,1.0,0.11,0.9969346523284912,0.9999998807907104,0.9998528957366943,0.9999942779541016,0.0005361383082345128,3.8520447560586035e-05,0.3315019905567169,0.02959136664867401,0.002493059728294611,0.0724543035030365
mnist,4.0,1.0,0.12,0.9969346523284912,0.9999998807907104,0.9998528957366943,0.9999942779541016,0.0005361383082345128,3.451578231761232e-05,0.3240116536617279,0.02795284241437912,0.0022881627082824707,0.06960859149694443
mnist,4.0,1.0,0.13,0.9969346523284912,0.9999998807907104,0.9998528957366943,0.9999942779541016,0.0005361383082345128,3.201562140020542e-05,0.2849661707878113,0.024283884093165398,0.002001377986744046,0.06088566035032272
mnist,4.0,1.0,0.13999999999999999,0.9969346523284912,0.9999998807907104,0.9998528957366943,0.9999942779541016,0.0005361383082345128,2.9618155167554505e-05,0.26368048787117004,0.02263936959207058,0.0017328225076198578,0.05714587867259979
mnist,4.0,1.0,0.14999999999999997,0.9969346523284912,0.9999998807907104,0.9998528957366943,0.9999942779541016,0.0005361383082345128,2.8361069780658e-05,0.24121160805225372,0.021277200430631638,0.001592037733644247,0.05375702306628227
mnist,4.0,1.0,0.15999999999999998,0.9969346523284912,0.9999998807907104,0.9998528957366943,0.9999942779541016,0.0005361383082345128,2.605623558338266e-05,0.25419145822525024,0.021769389510154724,0.0014625294134020805,0.056119468063116074
mnist,4.0,1.0,0.16999999999999998,0.9969346523284912,0.9999998807907104,0.9998528957366943,0.9999942779541016,0.0005361383082345128,2.499777292541694e-05,0.22877229750156403,0.020991958677768707,0.0013699429109692574,0.05320349335670471
mnist,4.0,1.0,0.17999999999999997,0.9969346523284912,0.9999998807907104,0.9998528957366943,0.9999942779541016,0.0005361383082345128,2.3317019440582953e-05,0.25886499881744385,0.021697070449590683,0.0013464211951941252,0.056096237152814865
mnist,4.0,1.0,0.18999999999999995,0.9969346523284912,0.9999998807907104,0.9998528957366943,0.9999942779541016,0.0005361383082345128,2.2915179215488024e-05,0.2624182403087616,0.02120743878185749,0.0013240370899438858,0.05531856790184975
mnist,4.0,2.0,0.1,0.9850432872772217,0.9999738931655884,0.9988991618156433,0.9997491836547852,0.002627267502248287,2.0720335669466294e-08,0.003373699728399515,0.00014226420898921788,1.7710052588881808e-06,0.0005933087668381631
mnist,4.0,2.0,0.11,0.9850432872772217,0.9999738931655884,0.9988991618156433,0.9997491836547852,0.002627267502248287,2.3810056148931835e-08,0.006048152688890696,0.0002269778196932748,2.146077349607367e-06,0.0010522054508328438
mnist,4.0,2.0,0.12,0.9850432872772217,0.9999738931655884,0.9988991618156433,0.9997491836547852,0.002627267502248287,2.1603515421020347e-08,0.005732235498726368,0.00021029448544140905,2.0250918169040233e-06,0.0009961987379938364
mnist,4.0,2.0,0.13,0.9850432872772217,0.9999738931655884,0.9988991618156433,0.9997491836547852,0.002627267502248287,1.8111524724417905e-08,0.008379287086427212,0.000293326418614015,2.1248822577035753e-06,0.0014552503125742078
mnist,4.0,2.0,0.13999999999999999,0.9850432872772217,0.9999738931655884,0.9988991618156433,0.9997491836547852,0.002627267502248287,1.9267192286065438e-08,0.01518917828798294,0.0005113892839290202,2.9101511245244183e-06,0.002638741862028837
mnist,4.0,2.0,0.14999999999999997,0.9850432872772217,0.9999738931655884,0.9988991618156433,0.9997491836547852,0.002627267502248287,1.985863740117111e-08,0.015649406239390373,0.0005407885182648897,2.8676986403297633e-06,0.0027191806584596634
mnist,4.0,2.0,0.15999999999999998,0.9850432872772217,0.9999738931655884,0.9988991618156433,0.9997491836547852,0.002627267502248287,1.9561126052280997e-08,0.016687443479895592,0.0005795098841190338,2.753313992798212e-06,0.0029015308246016502
mnist,4.0,2.0,0.16999999999999998,0.9850432872772217,0.9999738931655884,0.9988991618156433,0.9997491836547852,0.002627267502248287,2.3439081786591487e-08,0.028713958337903023,0.0009702231036499143,3.4505658277339535e-06,0.004990921821445227
mnist,4.0,2.0,0.17999999999999997,0.9850432872772217,0.9999738931655884,0.9988991618156433,0.9997491836547852,0.002627267502248287,1.9807265161375653e-08,0.02794336900115013,0.0009496549610048532,4.765406174556119e-06,0.004858415108174086
mnist,4.0,2.0,0.18999999999999995,0.9850432872772217,0.9999738931655884,0.9988991618156433,0.9997491836547852,0.002627267502248287,2.172885338325159e-08,0.020032085478305817,0.0007222667336463928,4.1229163798561785e-06,0.0034953663125634193
mnist,4.0,3.0,0.1,0.9996397495269775,0.9999998807907104,0.9999809861183167,0.9999960660934448,6.226172990864143e-05,2.2503854248817623e-12,1.2305011454216697e-09,9.356898589274465e-11,3.338641862971059e-11,2.1672913463888221e-10
mnist,4.0,3.0,0.11,0.9996397495269775,0.9999998807907104,0.9999809861183167,0.9999960660934448,6.226172990864143e-05,2.26417127234535e-12,1.164839447120869e-09,8.753216901302707e-11,3.231355807931102e-11,2.0543161616259908e-10
mnist,4.0,3.0,0.12,0.9996397495269775,0.9999998807907104,0.9999809861183167,0.9999960660934448,6.226172990864143e-05,2.384149952114334e-12,1.274012562113569e-09,9.631440089918897e-11,3.5835424905261704e-11,2.2512185171574828e-10
mnist,4.0,3.0,0.13,0.9996397495269775,0.9999998807907104,0.9999809861183167,0.9999960660934448,6.226172990864143e-05,2.260883103996636e-12,1.3872312187857005e-09,9.853422244798793e-11,3.315844127049772e-11,2.4435636847286446e-10
mnist,4.0,3.0,0.13999999999999999,0.9996397495269775,0.9999998807907104,0.9999809861183167,0.9999960660934448,6.226172990864143e-05,1.7218108449429392e-12,1.152107742541375e-09,7.859762146678051e-11,2.5471916242914006e-11,2.012840172316288e-10
mnist,4.0,3.0,0.14999999999999997,0.9996397495269775,0.9999998807907104,0.9999809861183167,0.9999960660934448,6.226172990864143e-05,1.3511349157557806e-12,6.247912742729511e-10,4.987848328807942e-11,1.896578033511176e-11,1.1153231810334674e-10
mnist,4.0,3.0,0.15999999999999998,0.9996397495269775,0.9999998807907104,0.9999809861183167,0.9999960660934448,6.226172990864143e-05,1.1997730283222485e-12,5.888590171032604e-10,4.560094662986458e-11,1.7144560077175797e-11,1.0454369314683021e-10
mnist,4.0,3.0,0.16999999999999998,0.9996397495269775,0.9999998807907104,0.9999809861183167,0.9999960660934448,6.226172990864143e-05,8.939334732518955e-13,4.44577180624961e-10,3.365040884828474e-11,1.2089669543247084e-11,7.90074741741087e-11
mnist,4.0,3.0,0.17999999999999997,0.9996397495269775,0.9999998807907104,0.9999809861183167,0.9999960660934448,6.226172990864143e-05,7.733782147675838e-13,4.2041334302744815e-10,3.0689648738979614e-11,1.1378182250554314e-11,7.419924397122912e-11
mnist,4.0,3.0,0.18999999999999995,0.9996397495269775,0.9999998807907104,0.9999809861183167,0.9999960660934448,6.226172990864143e-05,8.90997128508153e-13,4.520841201394177e-10,3.3962978263080146e-11,1.1694559383379488e-11,8.091399078535844e-11
mnist,4.0,5.0,0.1,0.9297761917114258,0.9992951154708862,0.9887377619743347,0.9929000735282898,0.013195599429309368,0.0003445866168476641,0.009073964320123196,0.0016210556495934725,0.0010632929624989629,0.0016700149280950427
mnist,4.0,5.0,0.11,0.9297761917114258,0.9992951154708862,0.9887377619743347,0.9929000735282898,0.013195599429309368,0.00035374987055547535,0.008980767801404,0.001660077483393252,0.001084796036593616,0.0016671426128596067
mnist,4.0,5.0,0.12,0.9297761917114258,0.9992951154708862,0.9887377619743347,0.9929000735282898,0.013195599429309368,0.0003425340401008725,0.009390860795974731,0.0016980385407805443,0.0010982970707118511,0.0017366638639941812
mnist,4.0,5.0,0.13,0.9297761917114258,0.9992951154708862,0.9887377619743347,0.9929000735282898,0.013195599429309368,0.0003192571457475424,0.009198837913572788,0.0016158637590706348,0.0010445748921483755,0.0017010365845635533
mnist,4.0,5.0,0.13999999999999999,0.9297761917114258,0.9992951154708862,0.9887377619743347,0.9929000735282898,0.013195599429309368,0.0003099018067587167,0.009835097007453442,0.0016313288360834122,0.0010149898007512093,0.0017971110064536333
mnist,4.0,5.0,0.14999999999999997,0.9297761917114258,0.9992951154708862,0.9887377619743347,0.9929000735282898,0.013195599429309368,0.0003161893109790981,0.00944132823497057,0.0016878005117177963,0.001065312186256051,0.0017562879947945476
mnist,4.0,5.0,0.15999999999999998,0.9297761917114258,0.9992951154708862,0.9887377619743347,0.9929000735282898,0.013195599429309368,0.0003527466906234622,0.010624546557664871,0.0018496891716495156,0.0010735492687672377,0.0019871932454407215
mnist,4.0,5.0,0.16999999999999998,0.9297761917114258,0.9992951154708862,0.9887377619743347,0.9929000735282898,0.013195599429309368,0.0003507683577481657,0.009790446609258652,0.001721837092190981,0.001020016148686409,0.001806418295018375
mnist,4.0,5.0,0.17999999999999997,0.9297761917114258,0.9992951154708862,0.9887377619743347,0.9929000735282898,0.013195599429309368,0.0003507718211039901,0.010165742598474026,0.0017990481574088335,0.0010745902545750141,0.0019041873747482896
mnist,4.0,5.0,0.18999999999999995,0.9297761917114258,0.9992951154708862,0.9887377619743347,0.9929000735282898,0.013195599429309368,0.00031822946039028466,0.009693075902760029,0.001783226034604013,0.0010475718881934881,0.0018683128291741014
mnist,4.0,6.0,0.1,0.7979155778884888,0.9987645149230957,0.9817743301391602,0.9891341924667358,0.034243252128362656,0.015994414687156677,0.1330530196428299,0.050112783908843994,0.0451715812087059,0.025376884266734123
mnist,4.0,6.0,0.11,0.7979155778884888,0.9987645149230957,0.9817743301391602,0.9891341924667358,0.034243252128362656,0.01566772349178791,0.13033470511436462,0.05005739629268646,0.04540352150797844,0.02520698867738247
mnist,4.0,6.0,0.12,0.7979155778884888,0.9987645149230957,0.9817743301391602,0.9891341924667358,0.034243252128362656,0.01545361801981926,0.1278287023305893,0.04908016324043274,0.045188017189502716,0.024607917293906212
